time(s),cellId,rnti,lcid,packetSize,delay(s)
1.05703,8,1,3,1530,0.039142
1.05703,8,1,3,1530,0.0391169
1.05703,8,1,3,1530,0.0390918
1.05703,8,1,3,1530,0.0390667
1.05731,8,6,3,1530,0.0433389
1.05731,8,6,3,1530,0.0433138
1.05731,8,6,3,1530,0.0432887
1.05731,8,6,3,1530,0.0432636
1.05731,8,6,3,1530,0.0432384
1.05739,2,5,3,1530,0.0365953
1.05739,2,5,3,1530,0.0365702
1.05739,2,5,3,1530,0.0365451
1.05739,2,5,3,1530,0.0365199
1.05739,2,5,3,1530,0.0364948
1.05739,2,5,3,1530,0.0364697
1.05739,2,5,3,1530,0.0364446
1.05739,2,5,3,1530,0.0364195
1.05739,2,5,3,1530,0.0363943
1.05739,2,5,3,1530,0.0363692
1.05739,2,5,3,1530,0.0363441
1.05739,2,5,3,1530,0.036319
1.05746,4,3,3,1530,0.0317746
1.05746,4,3,3,1530,0.0317495
1.05746,4,3,3,1530,0.0317244
1.05746,4,3,3,1530,0.0316992
1.05746,4,3,3,1530,0.0316741
1.05746,4,3,3,1530,0.031649
1.05746,4,3,3,1530,0.0316239
1.05746,4,3,3,1530,0.0315988
1.05746,4,3,3,1530,0.0315736
1.05746,4,3,3,1530,0.0315485
1.05746,4,3,3,1530,0.0315234
1.05746,4,3,3,1530,0.0314983
1.05746,4,3,3,1530,0.0314732
1.05746,4,3,3,1530,0.031448
1.05746,4,3,3,1530,0.0314229
1.05746,4,3,3,1530,0.0313978
1.05746,4,3,3,1530,0.0313727
1.05746,4,3,3,1530,0.0313476
1.05746,4,3,3,1530,0.0313224
1.05746,4,3,3,1530,0.0312973
1.05746,4,3,3,1530,0.0312722
1.05753,2,4,3,1530,0.0377354
1.05753,2,4,3,1530,0.0377103
1.05753,2,4,3,1530,0.0376852
1.05753,2,4,3,1530,0.0376601
1.05753,2,4,3,1530,0.0376349
1.05753,2,4,3,1530,0.0376098
1.05753,2,4,3,1530,0.0375847
1.05774,8,3,3,1530,0.0397621
1.05774,8,3,3,1530,0.039737
1.05774,8,3,3,1530,0.0397119
1.05774,8,3,3,1530,0.0396867
1.05774,8,3,3,1530,0.0396616
1.05774,8,3,3,1530,0.0396365
1.05774,8,3,3,1530,0.0396114
1.05774,8,3,3,1530,0.0395863
1.05774,8,3,3,1530,0.0395611
1.05774,8,3,3,1530,0.039536
1.05781,2,2,3,1530,0.0384946
1.05781,2,2,3,1530,0.0384695
1.05781,2,2,3,1530,0.0384444
1.05781,2,2,3,1530,0.0384193
1.05781,2,2,3,1530,0.0383942
1.05781,2,2,3,1530,0.038369
1.05781,2,2,3,1530,0.0383439
1.05781,2,2,3,1530,0.0383188
1.05781,2,2,3,1530,0.0382937
1.05781,2,2,3,1530,0.0382686
1.05789,8,2,3,1530,0.0399037
1.05789,8,2,3,1530,0.0398786
1.05789,8,2,3,1530,0.0398535
1.05789,8,2,3,1530,0.0398283
1.05789,8,2,3,1530,0.0398032
1.05789,8,2,3,1530,0.0397781
1.05789,8,2,3,1530,0.039753
1.05789,8,2,3,1530,0.0397279
1.05789,8,2,3,1530,0.0397027
1.05789,8,2,3,1530,0.0396776
1.05803,6,5,3,1530,0.0458405
1.05803,6,5,3,1530,0.0458154
1.05803,6,5,3,1530,0.0457902
1.05803,6,5,3,1530,0.0457651
1.05803,6,5,3,1530,0.04574
1.05803,6,5,3,1530,0.0457149
1.05803,6,5,3,1530,0.0456898
1.05803,6,5,3,1530,0.0456646
1.05803,6,5,3,1530,0.0456395
1.05803,6,5,3,1530,0.0456144
1.05803,6,2,3,1530,0.0448721
1.05803,6,2,3,1530,0.044847
1.05803,6,2,3,1530,0.0448219
1.05803,6,2,3,1530,0.0447968
1.05803,6,2,3,1530,0.0447716
1.05803,8,1,3,1530,0.0400415
1.05803,8,1,3,1530,0.0400164
1.05803,8,1,3,1530,0.0399913
1.05803,8,1,3,1530,0.0399662
1.05803,8,1,3,1530,0.0399411
1.05803,8,1,3,1530,0.0399159
1.05803,8,1,3,1530,0.0398908
1.05803,8,1,3,1530,0.0398657
1.05803,8,1,3,1530,0.0398406
1.05803,8,1,3,1530,0.0398155
1.05839,2,5,3,1530,0.0372939
1.05839,2,5,3,1530,0.0372687
1.05839,2,5,3,1530,0.0372436
1.05839,2,5,3,1530,0.0372185
1.05839,2,5,3,1530,0.0371934
1.05839,2,5,3,1530,0.0371683
1.05839,2,5,3,1530,0.0371431
1.05839,2,5,3,1530,0.037118
1.05839,2,5,3,1530,0.0370929
1.05839,2,5,3,1530,0.0370678
1.05839,2,5,3,1530,0.0370427
1.05839,2,5,3,1530,0.0370175
1.05839,2,5,3,1530,0.0369924
1.05839,6,5,3,1530,0.0459464
1.05839,6,5,3,1530,0.0459213
1.05846,4,3,3,1530,0.0322471
1.05846,4,3,3,1530,0.032222
1.05846,4,3,3,1530,0.0321968
1.05846,4,3,3,1530,0.0321717
1.05846,4,3,3,1530,0.0321466
1.05846,4,3,3,1530,0.0321215
1.05846,4,3,3,1530,0.0320964
1.05846,4,3,3,1530,0.0320712
1.05846,4,3,3,1530,0.0320461
1.05846,4,3,3,1530,0.032021
1.05846,4,3,3,1530,0.0319959
1.05846,4,3,3,1530,0.0319708
1.05846,4,3,3,1530,0.0319456
1.05846,4,3,3,1530,0.0319205
1.05846,4,3,3,1530,0.0318954
1.05846,4,3,3,1530,0.0318703
1.05846,4,3,3,1530,0.0318452
1.05846,4,3,3,1530,0.03182
1.05846,4,3,3,1530,0.0317949
1.05846,4,3,3,1530,0.0317698
1.05846,4,3,3,1530,0.0317447
1.0586,2,4,3,1530,0.038631
1.0586,2,4,3,1530,0.0386059
1.0586,2,4,3,1530,0.0385808
1.0586,2,4,3,1530,0.0385556
1.0586,2,4,3,1530,0.0385305
1.0586,2,4,3,1530,0.0385054
1.0586,2,4,3,1530,0.0384803
1.0586,2,4,3,1530,0.0384552
1.0586,2,4,3,1530,0.03843
1.0586,2,4,3,1530,0.0384049
1.0586,2,4,3,1530,0.0383798
1.0586,6,4,3,1530,0.037694
1.0586,6,4,3,1530,0.0376689
1.0586,6,4,3,1530,0.0376438
1.0586,6,4,3,1530,0.0376187
1.0586,6,4,3,1530,0.0375935
1.0586,6,4,3,1530,0.0375684
1.0586,6,4,3,1530,0.0375433
1.0586,6,4,3,1530,0.0375182
1.0586,6,4,3,1530,0.0374931
1.0586,6,4,3,1530,0.0374679
1.0586,6,4,3,1530,0.0374428
1.0586,6,4,3,1530,0.0374177
1.0586,6,4,3,1530,0.0373926
1.0586,6,4,3,1530,0.0373675
1.0586,6,4,3,1530,0.0373423
1.05889,2,2,3,1530,0.0393149
1.05889,2,2,3,1530,0.0392897
1.05889,2,2,3,1530,0.0392646
1.05889,2,2,3,1530,0.0392395
1.05889,2,2,3,1530,0.0392144
1.05889,2,2,3,1530,0.0391893
1.05889,2,2,3,1530,0.0391641
1.05889,2,2,3,1530,0.039139
1.05889,2,2,3,1530,0.0391139
1.05889,2,2,3,1530,0.0390888
1.05889,2,2,3,1530,0.0390637
1.05903,8,5,3,1530,0.0466081
1.05903,8,5,3,1530,0.046583
1.05903,8,5,3,1530,0.0465579
1.05903,8,5,3,1530,0.0465328
1.05903,8,5,3,1530,0.0465076
1.05903,8,5,3,1530,0.0464825
1.05903,8,5,3,1530,0.0464574
1.05903,8,5,3,1530,0.0464323
1.05903,8,5,3,1530,0.0464072
1.05903,8,5,3,1530,0.046382
1.05903,8,5,3,1530,0.0463569
1.05903,8,5,3,1530,0.0463318
1.05903,8,5,3,1530,0.0463067
1.05903,8,5,3,1530,0.0462816
1.05903,8,5,3,1530,0.0462564
1.05903,8,5,3,1530,0.0462313
1.05903,8,5,3,1530,0.0462062
1.05903,8,5,3,1530,0.0461811
1.05903,8,5,3,1530,0.046156
1.05903,8,5,3,1530,0.0461308
1.05903,8,5,3,1530,0.0461057
1.05903,8,5,3,1530,0.0460806
1.05903,6,1,3,1530,0.0442355
1.05903,6,1,3,1530,0.0442104
1.05903,6,1,3,1530,0.0441853
1.05903,6,1,3,1530,0.0441602
1.05903,6,1,3,1530,0.0441351
1.05903,6,1,3,1530,0.0441099
1.05903,6,1,3,1530,0.0440848
1.05939,2,5,3,1530,0.0379673
1.05939,2,5,3,1530,0.0379422
1.05939,2,5,3,1530,0.0379171
1.05939,2,5,3,1530,0.0378919
1.05939,2,5,3,1530,0.0378668
1.05939,2,5,3,1530,0.0378417
1.05939,2,5,3,1530,0.0378166
1.05939,2,5,3,1530,0.0377915
1.05939,2,5,3,1530,0.0377663
1.05939,2,5,3,1530,0.0377412
1.05939,2,5,3,1530,0.0377161
1.05939,2,5,3,1530,0.037691
1.05939,2,5,3,1530,0.0376659
1.05939,6,5,3,1530,0.0468962
1.05939,6,5,3,1530,0.0468711
1.05939,6,5,3,1530,0.046846
1.05946,4,3,3,1530,0.0327196
1.05946,4,3,3,1530,0.0326944
1.05946,4,3,3,1530,0.0326693
1.05946,4,3,3,1530,0.0326442
1.05946,4,3,3,1530,0.0326191
1.05946,4,3,3,1530,0.032594
1.05946,4,3,3,1530,0.0325688
1.05946,4,3,3,1530,0.0325437
1.05946,4,3,3,1530,0.0325186
1.05946,4,3,3,1530,0.0324935
1.05946,4,3,3,1530,0.0324684
1.05946,4,3,3,1530,0.0324432
1.05946,4,3,3,1530,0.0324181
1.05946,4,3,3,1530,0.032393
1.05946,4,3,3,1530,0.0323679
1.05946,4,3,3,1530,0.0323428
1.05946,4,3,3,1530,0.0323176
1.05946,4,3,3,1530,0.0322925
1.05946,4,3,3,1530,0.0322674
1.05946,4,3,3,1530,0.0322423
1.05946,4,3,3,1530,0.0322172
1.05953,2,4,3,1530,0.0392833
1.05953,2,4,3,1530,0.0392581
1.05953,2,4,3,1530,0.039233
1.05953,2,4,3,1530,0.0392079
1.05953,2,4,3,1530,0.0391828
1.05953,2,4,3,1530,0.0391577
1.05953,2,4,3,1530,0.0391325
1.05953,2,4,3,1530,0.0391074
1.0596,6,4,3,1530,0.0383172
1.0596,6,4,3,1530,0.0382921
1.0596,6,4,3,1530,0.038267
1.0596,6,4,3,1530,0.0382419
1.0596,6,4,3,1530,0.0382167
1.0596,6,4,3,1530,0.0381916
1.0596,6,4,3,1530,0.0381665
1.0596,6,4,3,1530,0.0381414
1.0596,6,4,3,1530,0.0381163
1.0596,6,4,3,1530,0.0380911
1.0596,6,4,3,1530,0.038066
1.0596,6,4,3,1530,0.0380409
1.0596,6,4,3,1530,0.0380158
1.0596,6,4,3,1530,0.0379907
1.0596,6,4,3,1530,0.0379655
1.0596,6,4,3,1530,0.0379404
1.05981,2,2,3,1530,0.0399671
1.05981,2,2,3,1530,0.039942
1.05981,2,2,3,1530,0.0399169
1.05981,2,2,3,1530,0.0398918
1.05981,2,2,3,1530,0.0398666
1.05981,2,2,3,1530,0.0398415
1.05981,2,2,3,1530,0.0398164
1.05981,2,2,3,1530,0.0397913
1.05981,2,2,3,1530,0.0397662
1.05981,2,2,3,1530,0.039741
1.06003,8,4,3,1530,0.0469512
1.06003,8,4,3,1530,0.0469261
1.06003,8,4,3,1530,0.046901
1.06003,8,4,3,1530,0.0468759
1.06003,8,4,3,1530,0.0468508
1.06003,8,4,3,1530,0.0468256
1.06003,8,4,3,1530,0.0468005
1.06003,8,4,3,1530,0.0467754
1.06003,8,4,3,1530,0.0467503
1.06031,8,6,3,1530,0.0462133
1.06031,8,6,3,1530,0.0461882
1.06031,8,6,3,1530,0.0461631
1.06031,8,6,3,1530,0.046138
1.06031,8,6,3,1530,0.0461128
1.06031,8,6,3,1530,0.0460877
1.0606,2,4,3,1530,0.0401537
1.0606,2,4,3,1530,0.0401286
1.0606,2,4,3,1530,0.0401035
1.0606,2,4,3,1530,0.0400784
1.0606,2,4,3,1530,0.0400532
1.0606,2,4,3,1530,0.0400281
1.0606,2,4,3,1530,0.040003
1.0606,2,4,3,1530,0.0399779
1.0606,2,4,3,1530,0.0399528
1.0606,2,4,3,1530,0.0399276
1.0606,2,4,3,1530,0.0399025
1.06067,8,3,3,1530,0.0424395
1.06067,8,3,3,1530,0.0424144
1.06067,8,3,3,1530,0.0423892
1.06067,8,3,3,1530,0.0423641
1.06067,8,3,3,1530,0.042339
1.06067,8,3,3,1530,0.0423139
1.06067,8,3,3,1530,0.0422888
1.06067,8,3,3,1530,0.0422636
1.06067,8,3,3,1530,0.0422385
1.06067,8,3,3,1530,0.0422134
1.06067,8,3,3,1530,0.0421883
1.06081,8,2,3,1530,0.0425811
1.06081,8,2,3,1530,0.042556
1.06081,8,2,3,1530,0.0425308
1.06081,8,2,3,1530,0.0425057
1.06081,8,2,3,1530,0.0424806
1.06081,8,2,3,1530,0.0424555
1.06081,8,2,3,1530,0.0424304
1.06081,8,2,3,1530,0.0424052
1.06081,8,2,3,1530,0.0423801
1.06081,8,2,3,1530,0.042355
1.06081,8,2,3,1530,0.0423299
1.06089,2,2,3,1530,0.0407873
1.06089,2,2,3,1530,0.0407622
1.06089,2,2,3,1530,0.0407371
1.06089,2,2,3,1530,0.040712
1.06089,2,2,3,1530,0.0406869
1.06089,2,2,3,1530,0.0406617
1.06089,2,2,3,1530,0.0406366
1.06089,2,2,3,1530,0.0406115
1.06089,2,2,3,1530,0.0405864
1.06089,2,2,3,1530,0.0405613
1.06089,2,2,3,1530,0.0405361
1.06096,8,1,3,1530,0.0427189
1.06096,8,1,3,1530,0.0426938
1.06096,8,1,3,1530,0.0426687
1.06096,8,1,3,1530,0.0426435
1.06096,8,1,3,1530,0.0426184
1.06096,8,1,3,1530,0.0425933
1.06096,8,1,3,1530,0.0425682
1.06096,8,1,3,1530,0.0425431
1.06096,8,1,3,1530,0.0425179
1.06096,8,1,3,1530,0.0424928
1.06096,8,1,3,1530,0.0424677
1.06103,4,1,3,1530,0.0463913
1.06103,4,1,3,1530,0.0463662
1.06103,4,1,3,1530,0.046341
1.06103,4,1,3,1530,0.0463159
1.06103,4,1,3,1530,0.0462908
1.06103,4,1,3,1530,0.0462657
1.06103,4,1,3,1530,0.0462406
1.06103,4,1,3,1530,0.0462154
1.06103,4,1,3,1530,0.0461903
1.06103,4,1,3,1530,0.0461652
1.06103,4,1,3,1530,0.0461401
1.06103,4,1,3,1530,0.046115
1.06103,4,1,3,1530,0.0460898
1.06103,4,1,3,1530,0.0460647
1.06103,4,1,3,1530,0.0460396
1.06103,4,1,3,1530,0.0460145
1.06103,4,1,3,1530,0.0459894
1.06103,4,1,3,1530,0.0459642
1.06103,4,1,3,1530,0.0459391
1.06103,4,1,3,1530,0.045914
1.06103,4,1,3,1530,0.0458889
1.06103,6,2,3,1530,0.0477465
1.06103,6,2,3,1530,0.0477214
1.06103,6,2,3,1530,0.0476963
1.06103,6,2,3,1530,0.0476712
1.06103,6,2,3,1530,0.047646
1.06103,6,2,3,1530,0.0476209
1.06103,6,2,3,1530,0.0475958
1.06103,6,2,3,1530,0.0475707
1.06103,6,2,3,1530,0.0475456
1.06103,6,2,3,1530,0.0475204
1.06103,6,2,3,1530,0.0474953
1.06103,6,2,3,1530,0.0474702
1.06103,6,2,3,1530,0.0474451
1.06103,6,2,3,1530,0.04742
1.06103,6,2,3,1530,0.0473948
1.06139,6,5,3,1530,0.0488208
1.06139,6,5,3,1530,0.0487957
1.06146,4,3,3,1530,0.034192
1.06146,4,3,3,1530,0.0341669
1.06146,4,3,3,1530,0.0341418
1.06146,4,3,3,1530,0.0341167
1.06146,4,3,3,1530,0.0340916
1.06146,4,3,3,1530,0.0340664
1.06146,4,3,3,1530,0.0340413
1.06146,4,3,3,1530,0.0340162
1.06146,4,3,3,1530,0.0339911
1.06146,4,3,3,1530,0.033966
1.06146,4,3,3,1530,0.0339408
1.06146,4,3,3,1530,0.0339157
1.06146,4,3,3,1530,0.0338906
1.06146,4,3,3,1530,0.0338655
1.06146,4,3,3,1530,0.0338404
1.06146,4,3,3,1530,0.0338152
1.06146,4,3,3,1530,0.0337901
1.06146,4,3,3,1530,0.033765
1.06146,4,3,3,1530,0.0337399
1.06146,4,3,3,1530,0.0337148
1.06146,4,3,3,1530,0.0336896
1.06153,6,4,3,1530,0.0398439
1.06153,6,4,3,1530,0.0398188
1.06153,6,4,3,1530,0.0397936
1.06153,6,4,3,1530,0.0397685
1.06153,6,4,3,1530,0.0397434
1.06153,6,4,3,1530,0.0397183
1.06153,6,4,3,1530,0.0396932
1.06153,6,4,3,1530,0.039668
1.06153,6,4,3,1530,0.0396429
1.06153,6,4,3,1530,0.0396178
1.06153,6,4,3,1530,0.0395927
1.06167,6,3,3,1530,0.0514088
1.06203,2,1,3,1530,0.0436371
1.06203,2,1,3,1530,0.043612
1.06203,2,1,3,1530,0.0435869
1.06203,2,1,3,1530,0.0435617
1.06203,2,1,3,1530,0.0435366
1.06203,2,1,3,1530,0.0435115
1.06203,2,1,3,1530,0.0434864
1.06203,2,1,3,1530,0.0434613
1.06203,2,1,3,1530,0.0434361
1.06203,2,1,3,1530,0.043411
1.06203,2,1,3,1530,0.0433859
1.06203,2,1,3,1530,0.0433608
1.06203,2,1,3,1530,0.0433357
1.06203,2,1,3,1530,0.0433105
1.06203,2,1,3,1530,0.0432854
1.06203,2,1,3,1530,0.0432603
1.06203,2,1,3,1530,0.0432352
1.06203,2,1,3,1530,0.0432101
1.06203,2,1,3,1530,0.0431849
1.06203,2,1,3,1530,0.0431598
1.06203,2,1,3,1530,0.0431347
1.06203,2,1,3,1530,0.0431096
1.06203,2,1,3,1530,0.0430845
1.06203,2,1,3,1530,0.0430593
1.06203,2,1,3,1530,0.0430342
1.06203,2,1,3,1530,0.0430091
1.06203,2,1,3,1530,0.042984
1.06203,2,1,3,1530,0.0429589
1.06203,2,1,3,1530,0.0429337
1.06203,2,1,3,1530,0.0429086
1.06203,2,1,3,1530,0.0428835
1.06203,2,1,3,1530,0.0428584
1.06203,2,1,3,1530,0.0428333
1.06203,2,1,3,1530,0.0428081
1.06203,2,1,3,1530,0.042783
1.06203,2,1,3,1530,0.0427579
1.06203,2,1,3,1530,0.0427328
1.06203,2,1,3,1530,0.0427077
1.06203,2,1,3,1530,0.0426825
1.06203,2,1,3,1530,0.0426574
1.06203,2,1,3,1530,0.0426323
1.06203,2,1,3,1530,0.0426072
1.06203,2,1,3,1530,0.0425821
1.06203,2,1,3,1530,0.0425569
1.06203,2,1,3,1530,0.0425318
1.06203,2,1,3,1530,0.0425067
1.06203,2,1,3,1530,0.0424816
1.06203,2,1,3,1530,0.0424565
1.06203,2,1,3,1530,0.0424313
1.06203,2,1,3,1530,0.0424062
1.06203,2,1,3,1530,0.0423811
1.06203,2,1,3,1530,0.042356
1.06203,8,4,3,1530,0.0487252
1.06203,8,4,3,1530,0.0487
1.06203,8,4,3,1530,0.0486749
1.06203,8,4,3,1530,0.0486498
1.06203,8,4,3,1530,0.0486247
1.06203,8,4,3,1530,0.0485996
1.06203,8,4,3,1530,0.0485744
1.06203,8,4,3,1530,0.0485493
1.06203,8,4,3,1530,0.0485242
1.06203,8,4,3,1530,0.0484991
1.06203,8,4,3,1530,0.048474
1.06203,8,4,3,1530,0.0484488
1.0626,6,4,3,1530,0.040639
1.0626,6,4,3,1530,0.0406139
1.0626,6,4,3,1530,0.0405887
1.0626,6,4,3,1530,0.0405636
1.0626,6,4,3,1530,0.0405385
1.0626,6,4,3,1530,0.0405134
1.0626,6,4,3,1530,0.0404883
1.0626,6,4,3,1530,0.0404631
1.0626,6,4,3,1530,0.040438
1.0626,6,4,3,1530,0.0404129
1.0626,6,4,3,1530,0.0403878
1.0626,6,4,3,1530,0.0403627
1.0626,6,4,3,1530,0.0403375
1.0626,6,4,3,1530,0.0403124
1.0626,6,4,3,1530,0.0402873
1.0626,6,4,3,1530,0.0402622
1.06303,2,3,3,1530,0.0444148
1.06303,2,3,3,1530,0.0443897
1.06303,2,3,3,1530,0.0443646
1.06303,2,3,3,1530,0.0443394
1.06303,2,3,3,1530,0.0443143
1.06303,2,3,3,1530,0.0442892
1.06303,2,3,3,1530,0.0442641
1.06303,2,3,3,1530,0.044239
1.06303,2,3,3,1530,0.0442138
1.06303,2,3,3,1530,0.0441887
1.06303,2,3,3,1530,0.0441636
1.06303,2,3,3,1530,0.0441385
1.06303,2,3,3,1530,0.0441134
1.06303,2,3,3,1530,0.0440882
1.06303,2,3,3,1530,0.0440631
1.06303,2,3,3,1530,0.044038
1.06303,2,3,3,1530,0.0440129
1.06303,2,3,3,1530,0.0439878
1.06303,2,3,3,1530,0.0439626
1.06303,2,3,3,1530,0.0439375
1.06303,2,3,3,1530,0.0439124
1.06303,2,3,3,1530,0.0438873
1.06303,2,3,3,1530,0.0438622
1.06303,2,3,3,1530,0.043837
1.06303,2,3,3,1530,0.0438119
1.06303,2,3,3,1530,0.0437868
1.06303,2,3,3,1530,0.0437617
1.06303,2,3,3,1530,0.0437366
1.06303,2,3,3,1530,0.0437114
1.06303,2,3,3,1530,0.0436863
1.06303,2,3,3,1530,0.0436612
1.06303,2,3,3,1530,0.0436361
1.06303,2,3,3,1530,0.043611
1.06303,2,3,3,1530,0.0435858
1.06303,2,3,3,1530,0.0435607
1.06303,2,3,3,1530,0.0435356
1.06303,2,3,3,1530,0.0435105
1.06303,2,3,3,1530,0.0434854
1.06303,2,3,3,1530,0.0434602
1.06303,4,2,3,1530,0.0450554
1.06303,4,2,3,1530,0.0450302
1.06303,4,2,3,1530,0.0450051
1.06303,4,2,3,1530,0.04498
1.06303,4,2,3,1530,0.0449549
1.06303,4,2,3,1530,0.0449298
1.06303,4,2,3,1530,0.0449046
1.06303,4,2,3,1530,0.0448795
1.06303,4,2,3,1530,0.0448544
1.06303,4,2,3,1530,0.0448293
1.06303,4,2,3,1530,0.0448042
1.06303,4,2,3,1530,0.044779
1.06303,4,2,3,1530,0.0447539
1.06303,4,2,3,1530,0.0447288
1.06303,4,2,3,1530,0.0447037
1.06303,4,2,3,1530,0.0446786
1.06303,4,2,3,1530,0.0446534
1.06303,4,2,3,1530,0.0446283
1.06303,4,2,3,1530,0.0446032
1.06303,4,2,3,1530,0.0445781
1.06303,4,2,3,1530,0.044553
1.06303,4,2,3,1530,0.0445278
1.06303,4,2,3,1530,0.0445027
1.06303,4,2,3,1530,0.0444776
1.06303,4,2,3,1530,0.0444525
1.06303,4,2,3,1530,0.0444274
1.06303,4,2,3,1530,0.0444022
1.06303,4,2,3,1530,0.0443771
1.06303,4,2,3,1530,0.044352
1.06303,4,2,3,1530,0.0443269
1.06303,4,2,3,1530,0.0443018
1.06303,4,2,3,1530,0.0442766
1.06303,4,2,3,1530,0.0442515
1.06303,4,2,3,1530,0.0442264
1.06303,4,2,3,1530,0.0442013
1.06303,4,2,3,1530,0.0441762
1.06303,4,2,3,1530,0.044151
1.06303,4,2,3,1530,0.0441259
1.06303,4,2,3,1530,0.0441008
1.06303,4,2,3,1530,0.0440757
1.06303,4,2,3,1530,0.0440506
1.06303,4,2,3,1530,0.0440254
1.06303,4,2,3,1530,0.0440003
1.06303,4,2,3,1530,0.0439752
1.06303,4,2,3,1530,0.0439501
1.06303,8,7,3,1530,0.0523954
1.06303,8,7,3,1530,0.0523703
1.06303,8,7,3,1530,0.0523452
1.06303,8,5,3,1530,0.0500555
1.06303,8,5,3,1530,0.0500304
1.06303,8,5,3,1530,0.0500052
1.06331,8,6,3,1530,0.0490626
1.06331,8,6,3,1530,0.0490375
1.06331,8,6,3,1530,0.0490124
1.06331,8,6,3,1530,0.0489872
1.06331,8,6,3,1530,0.0489621
1.06346,4,3,3,1530,0.0356645
1.06346,4,3,3,1530,0.0356394
1.06346,4,3,3,1530,0.0356143
1.06346,4,3,3,1530,0.0355892
1.06346,4,3,3,1530,0.035564
1.06346,4,3,3,1530,0.0355389
1.06346,4,3,3,1530,0.0355138
1.06346,4,3,3,1530,0.0354887
1.06346,4,3,3,1530,0.0354636
1.06346,4,3,3,1530,0.0354384
1.06346,4,3,3,1530,0.0354133
1.06346,4,3,3,1530,0.0353882
1.06346,4,3,3,1530,0.0353631
1.06346,4,3,3,1530,0.035338
1.06346,4,3,3,1530,0.0353128
1.06346,4,3,3,1530,0.0352877
1.06346,4,3,3,1530,0.0352626
1.06346,4,3,3,1530,0.0352375
1.06346,4,3,3,1530,0.0352124
1.06346,4,3,3,1530,0.0351872
1.06346,4,3,3,1530,0.0351621
1.0636,2,4,3,1530,0.0428774
1.0636,2,4,3,1530,0.0428523
1.0636,2,4,3,1530,0.0428272
1.0636,2,4,3,1530,0.042802
1.0636,2,4,3,1530,0.0427769
1.0636,2,4,3,1530,0.0427518
1.0636,2,4,3,1530,0.0427267
1.0636,2,4,3,1530,0.0427016
1.0636,2,4,3,1530,0.0426764
1.0636,6,4,3,1530,0.0412371
1.0636,6,4,3,1530,0.0412119
1.0636,6,4,3,1530,0.0411868
1.0636,6,4,3,1530,0.0411617
1.0636,6,4,3,1530,0.0411366
1.0636,6,4,3,1530,0.0411115
1.0636,6,4,3,1530,0.0410863
1.0636,6,4,3,1530,0.0410612
1.0636,6,4,3,1530,0.0410361
1.0636,6,4,3,1530,0.041011
1.0636,6,4,3,1530,0.0409859
1.0636,6,4,3,1530,0.0409607
1.0636,6,4,3,1530,0.0409356
1.0636,6,4,3,1530,0.0409105
1.0636,6,4,3,1530,0.0408854
1.0636,8,4,3,1530,0.0499952
1.0636,8,4,3,1530,0.04997
1.0636,8,4,3,1530,0.0499449
1.0636,8,4,3,1530,0.0499198
1.06374,4,2,3,1530,0.0446392
1.06374,4,2,3,1530,0.0446141
1.06374,4,2,3,1530,0.044589
1.06374,4,2,3,1530,0.0445639
1.06374,4,2,3,1530,0.0445388
1.06374,4,2,3,1530,0.0445136
1.06374,4,2,3,1530,0.0444885
1.06374,4,2,3,1530,0.0444634
1.06374,4,2,3,1530,0.0444383
1.06374,4,2,3,1530,0.0444132
1.06374,4,2,3,1530,0.044388
1.06374,2,3,3,1530,0.0441494
1.06374,2,3,3,1530,0.0441243
1.06374,2,3,3,1530,0.0440992
1.06374,2,3,3,1530,0.044074
1.06374,2,3,3,1530,0.0440489
1.06374,2,3,3,1530,0.0440238
1.06374,2,3,3,1530,0.0439987
1.06374,2,3,3,1530,0.0439736
1.06374,2,3,3,1530,0.0439484
1.06374,2,3,3,1530,0.0439233
1.06374,8,3,3,1530,0.0452346
1.06374,8,3,3,1530,0.0452095
1.06374,8,3,3,1530,0.0451843
1.06374,8,3,3,1530,0.0451592
1.06374,8,3,3,1530,0.0451341
1.06374,8,3,3,1530,0.045109
1.06374,8,3,3,1530,0.0450839
1.06374,8,3,3,1530,0.0450587
1.06374,8,3,3,1530,0.0450336
1.06374,8,3,3,1530,0.0450085
1.06389,2,2,3,1530,0.043511
1.06389,2,2,3,1530,0.0434859
1.06389,2,2,3,1530,0.0434608
1.06389,2,2,3,1530,0.0434357
1.06389,2,2,3,1530,0.0434105
1.06389,2,2,3,1530,0.0433854
1.06389,2,2,3,1530,0.0433603
1.06389,2,2,3,1530,0.0433352
1.06389,2,2,3,1530,0.0433101
1.06389,2,2,3,1530,0.0432849
1.06389,8,2,3,1530,0.0453762
1.06389,8,2,3,1530,0.0453511
1.06389,8,2,3,1530,0.0453259
1.06389,8,2,3,1530,0.0453008
1.06389,8,2,3,1530,0.0452757
1.06389,8,2,3,1530,0.0452506
1.06389,8,2,3,1530,0.0452255
1.06389,8,2,3,1530,0.0452003
1.06389,8,2,3,1530,0.0451752
1.06389,8,2,3,1530,0.0451501
1.06403,8,1,3,1530,0.045514
1.06403,8,1,3,1530,0.0454889
1.06403,8,1,3,1530,0.0454638
1.06403,8,1,3,1530,0.0454387
1.06403,8,1,3,1530,0.0454135
1.06403,8,1,3,1530,0.0453884
1.06403,8,1,3,1530,0.0453633
1.06403,8,1,3,1530,0.0453382
1.06403,8,1,3,1530,0.0453131
